Zenith | Offset | Avg.Noise | Azimuth |  MSWLow  |  MSWHi  |  EnergyLow  |  EnergyHi  |  SigmaX  |  SigmaXError  |  Lambda  |  Num.Counts
 0	0.00	4.77	45	0.8	1.1	-0.55	-0.50	0.04942	0.00037	2.50000	10242
 0	0.00	4.77	45	0.8	1.1	-0.50	-0.45	0.04696	0.00035	2.50000	10163
 0	0.00	4.77	45	0.8	1.1	-0.45	-0.40	0.04459	0.00033	2.50000	10596
 0	0.00	4.77	45	0.8	1.1	-0.40	-0.35	0.04435	0.00032	2.50000	10607
 0	0.00	4.77	45	0.8	1.1	-0.35	-0.30	0.04270	0.00032	2.50000	10356
 0	0.00	4.77	45	0.8	1.1	-0.30	-0.25	0.04086	0.00031	2.50000	10011
 0	0.00	4.77	45	0.8	1.1	-0.25	-0.20	0.03985	0.00031	2.50000	9768
 0	0.00	4.77	45	0.8	1.1	-0.20	-0.15	0.03916	0.00031	2.50000	9302
 0	0.00	4.77	45	0.8	1.1	-0.15	-0.10	0.03838	0.00031	2.50000	8946
 0	0.00	4.77	45	0.8	1.1	-0.10	-0.05	0.03662	0.00031	2.50000	8243
 0	0.00	4.77	45	0.8	1.1	-0.05	0.00	0.03589	0.00031	2.50000	7858
 0	0.00	4.77	45	0.8	1.1	0.00	0.05	0.03595	0.00032	2.50000	7337
 0	0.00	4.77	45	0.8	1.1	0.05	0.10	0.03410	0.00032	2.50000	6712
 0	0.00	4.77	45	0.8	1.1	0.10	0.15	0.03347	0.00033	2.50000	6370
 0	0.00	4.77	45	0.8	1.1	0.15	0.20	0.03312	0.00034	2.50000	5580
 0	0.00	4.77	45	0.8	1.1	0.20	0.25	0.03146	0.00034	2.50000	5256
 0	0.00	4.77	45	0.8	1.1	0.25	0.30	0.03158	0.00037	2.50000	4498
 0	0.00	4.77	45	0.8	1.1	0.30	0.35	0.02966	0.00036	2.50000	4212
 0	0.00	4.77	45	0.8	1.1	0.35	0.40	0.02936	0.00039	2.50000	3596
 0	0.00	4.77	45	0.8	1.1	0.40	0.45	0.03005	0.00041	2.50000	3410
 0	0.00	4.77	45	0.8	1.1	0.45	0.50	0.02829	0.00041	2.50000	2961
 0	0.00	4.77	45	0.8	1.1	0.50	0.55	0.02642	0.00041	2.50000	2655
 0	0.00	4.77	45	0.8	1.1	0.55	0.60	0.02596	0.00041	2.50000	2561
 0	0.00	4.77	45	0.8	1.1	0.60	0.65	0.02510	0.00043	2.50000	2143
 0	0.00	4.77	45	0.8	1.1	0.65	0.70	0.02526	0.00049	2.50000	1692
 0	0.00	4.77	45	0.8	1.1	0.70	0.75	0.02434	0.00046	2.50000	1800
 0	0.00	4.77	45	0.8	1.1	0.75	0.80	0.02492	0.00051	2.50000	1488
 0	0.00	4.77	45	0.8	1.1	0.80	0.85	0.02398	0.00054	2.50000	1311
 0	0.00	4.77	45	0.8	1.1	0.85	0.90	0.02443	0.00058	2.50000	1133
 0	0.00	4.77	45	0.8	1.1	0.90	0.95	0.02168	0.00056	2.50000	990
 0	0.00	4.77	45	0.8	1.1	0.95	1.00	0.02267	0.00063	2.50000	845
 0	0.00	4.77	45	1.1	1.3	-0.55	-0.50	0.07747	0.00114	2.50000	2642
 0	0.00	4.77	45	1.1	1.3	-0.50	-0.45	0.07235	0.00109	2.50000	2543
 0	0.00	4.77	45	1.1	1.3	-0.45	-0.40	0.07329	0.00111	2.50000	2580
 0	0.00	4.77	45	1.1	1.3	-0.40	-0.35	0.06744	0.00102	2.50000	2568
 0	0.00	4.77	45	1.1	1.3	-0.35	-0.30	0.06510	0.00104	2.50000	2275
 0	0.00	4.77	45	1.1	1.3	-0.30	-0.25	0.06596	0.00112	2.50000	2102
 0	0.00	4.77	45	1.1	1.3	-0.25	-0.20	0.06271	0.00103	2.50000	2158
 0	0.00	4.77	45	1.1	1.3	-0.20	-0.15	0.06046	0.00106	2.50000	1881
 0	0.00	4.77	45	1.1	1.3	-0.15	-0.10	0.06166	0.00111	2.50000	1840
 0	0.00	4.77	45	1.1	1.3	-0.10	-0.05	0.06067	0.00117	2.50000	1634
 0	0.00	4.77	45	1.1	1.3	-0.05	0.00	0.05986	0.00124	2.50000	1435
 0	0.00	4.77	45	1.1	1.3	0.00	0.05	0.05899	0.00128	2.50000	1301
 0	0.00	4.77	45	1.1	1.3	0.05	0.10	0.06012	0.00141	2.50000	1106
 0	0.00	4.77	45	1.1	1.3	0.10	0.15	0.05947	0.00150	2.50000	961
 0	0.00	4.77	45	1.1	1.3	0.15	0.20	0.06321	0.00184	2.50000	763
 0	0.00	4.77	45	1.1	1.3	0.20	0.25	0.05663	0.00174	2.50000	687
 0	0.00	4.77	45	1.1	1.3	0.25	0.30	0.05964	0.00201	2.50000	570
 0	0.00	4.77	45	1.1	1.3	0.30	0.35	0.05724	0.00210	2.50000	494
 0	0.00	4.77	45	1.1	1.3	0.35	0.40	0.05940	0.00228	2.50000	457
 0	0.00	4.77	45	1.1	1.3	0.40	0.45	0.06380	0.00300	2.50000	310
 0	0.00	4.77	45	1.1	1.3	0.45	0.50	0.06570	0.00213	2.50000	264
 0	0.00	4.77	45	1.1	1.3	0.50	0.55	0.06096	0.00326	2.50000	233
 0	0.00	4.77	45	1.1	1.3	0.55	0.60	0.06906	0.00427	2.50000	193
 0	0.00	4.77	45	1.1	1.3	0.60	0.65	0.06726	0.00453	2.50000	149
 0	0.00	4.77	45	1.1	1.3	0.65	0.70	0.06173	0.00425	2.50000	133
 0	0.00	4.77	45	1.1	1.3	0.70	0.75	0.04833	0.00402	2.50000	100
 0	0.00	4.77	45	1.1	1.3	0.75	0.80	0.05933	0.00492	2.50000	92
 0	0.00	4.77	45	1.1	1.3	0.80	0.85	0.05112	0.00491	2.50000	73
 0	0.00	4.77	45	1.1	1.3	0.85	0.90	0.05790	0.00739	2.50000	51
 0	0.00	4.77	45	1.1	1.3	0.90	0.95	0.06662	0.00799	2.50000	57
 0	0.00	4.77	45	1.1	1.3	0.95	1.00	0.04629	0.00582	2.50000	44
 0	0.00	4.77	135	0.8	1.1	-0.55	-0.50	0.04942	0.00037	2.50000	10242
 0	0.00	4.77	135	0.8	1.1	-0.50	-0.45	0.04696	0.00035	2.50000	10163
 0	0.00	4.77	135	0.8	1.1	-0.45	-0.40	0.04459	0.00033	2.50000	10596
 0	0.00	4.77	135	0.8	1.1	-0.40	-0.35	0.04435	0.00032	2.50000	10607
 0	0.00	4.77	135	0.8	1.1	-0.35	-0.30	0.04270	0.00032	2.50000	10356
 0	0.00	4.77	135	0.8	1.1	-0.30	-0.25	0.04086	0.00031	2.50000	10011
 0	0.00	4.77	135	0.8	1.1	-0.25	-0.20	0.03985	0.00031	2.50000	9768
 0	0.00	4.77	135	0.8	1.1	-0.20	-0.15	0.03916	0.00031	2.50000	9302
 0	0.00	4.77	135	0.8	1.1	-0.15	-0.10	0.03838	0.00031	2.50000	8946
 0	0.00	4.77	135	0.8	1.1	-0.10	-0.05	0.03662	0.00031	2.50000	8243
 0	0.00	4.77	135	0.8	1.1	-0.05	0.00	0.03589	0.00031	2.50000	7858
 0	0.00	4.77	135	0.8	1.1	0.00	0.05	0.03595	0.00032	2.50000	7337
 0	0.00	4.77	135	0.8	1.1	0.05	0.10	0.03410	0.00033	2.50000	6712
 0	0.00	4.77	135	0.8	1.1	0.10	0.15	0.03347	0.00033	2.50000	6370
 0	0.00	4.77	135	0.8	1.1	0.15	0.20	0.03312	0.00034	2.50000	5580
 0	0.00	4.77	135	0.8	1.1	0.20	0.25	0.03146	0.00034	2.50000	5256
 0	0.00	4.77	135	0.8	1.1	0.25	0.30	0.03158	0.00036	2.50000	4498
 0	0.00	4.77	135	0.8	1.1	0.30	0.35	0.02966	0.00036	2.50000	4212
 0	0.00	4.77	135	0.8	1.1	0.35	0.40	0.02936	0.00039	2.50000	3596
 0	0.00	4.77	135	0.8	1.1	0.40	0.45	0.03005	0.00041	2.50000	3410
 0	0.00	4.77	135	0.8	1.1	0.45	0.50	0.02829	0.00041	2.50000	2961
 0	0.00	4.77	135	0.8	1.1	0.50	0.55	0.02642	0.00041	2.50000	2655
 0	0.00	4.77	135	0.8	1.1	0.55	0.60	0.02596	0.00041	2.50000	2561
 0	0.00	4.77	135	0.8	1.1	0.60	0.65	0.02510	0.00044	2.50000	2143
 0	0.00	4.77	135	0.8	1.1	0.65	0.70	0.02526	0.00049	2.50000	1692
 0	0.00	4.77	135	0.8	1.1	0.70	0.75	0.02434	0.00046	2.50000	1800
 0	0.00	4.77	135	0.8	1.1	0.75	0.80	0.02492	0.00052	2.50000	1488
 0	0.00	4.77	135	0.8	1.1	0.80	0.85	0.02398	0.00054	2.50000	1311
 0	0.00	4.77	135	0.8	1.1	0.85	0.90	0.02443	0.00058	2.50000	1133
 0	0.00	4.77	135	0.8	1.1	0.90	0.95	0.02168	0.00055	2.50000	990
 0	0.00	4.77	135	0.8	1.1	0.95	1.00	0.02267	0.00062	2.50000	845
 0	0.00	4.77	135	1.1	1.3	-0.55	-0.50	0.07747	0.00114	2.50000	2642
 0	0.00	4.77	135	1.1	1.3	-0.50	-0.45	0.07235	0.00109	2.50000	2543
 0	0.00	4.77	135	1.1	1.3	-0.45	-0.40	0.07329	0.00111	2.50000	2580
 0	0.00	4.77	135	1.1	1.3	-0.40	-0.35	0.06744	0.00102	2.50000	2568
 0	0.00	4.77	135	1.1	1.3	-0.35	-0.30	0.06510	0.00105	2.50000	2275
 0	0.00	4.77	135	1.1	1.3	-0.30	-0.25	0.06596	0.00111	2.50000	2102
 0	0.00	4.77	135	1.1	1.3	-0.25	-0.20	0.06271	0.00103	2.50000	2158
 0	0.00	4.77	135	1.1	1.3	-0.20	-0.15	0.06046	0.00107	2.50000	1881
 0	0.00	4.77	135	1.1	1.3	-0.15	-0.10	0.06166	0.00111	2.50000	1840
 0	0.00	4.77	135	1.1	1.3	-0.10	-0.05	0.06067	0.00117	2.50000	1634
 0	0.00	4.77	135	1.1	1.3	-0.05	0.00	0.05986	0.00123	2.50000	1435
 0	0.00	4.77	135	1.1	1.3	0.00	0.05	0.05899	0.00128	2.50000	1301
 0	0.00	4.77	135	1.1	1.3	0.05	0.10	0.06012	0.00142	2.50000	1106
 0	0.00	4.77	135	1.1	1.3	0.10	0.15	0.05947	0.00150	2.50000	961
 0	0.00	4.77	135	1.1	1.3	0.15	0.20	0.06321	0.00183	2.50000	763
 0	0.00	4.77	135	1.1	1.3	0.20	0.25	0.05663	0.00174	2.50000	687
 0	0.00	4.77	135	1.1	1.3	0.25	0.30	0.05964	0.00201	2.50000	570
 0	0.00	4.77	135	1.1	1.3	0.30	0.35	0.05724	0.00209	2.50000	494
 0	0.00	4.77	135	1.1	1.3	0.35	0.40	0.05940	0.00228	2.50000	457
 0	0.00	4.77	135	1.1	1.3	0.40	0.45	0.06380	0.00300	2.50000	310
 0	0.00	4.77	135	1.1	1.3	0.45	0.50	0.06570	0.00011	2.50000	264
 0	0.00	4.77	135	1.1	1.3	0.50	0.55	0.06096	0.00326	2.50000	233
 0	0.00	4.77	135	1.1	1.3	0.55	0.60	0.06906	0.00427	2.50000	193
 0	0.00	4.77	135	1.1	1.3	0.60	0.65	0.06726	0.00452	2.50000	149
 0	0.00	4.77	135	1.1	1.3	0.65	0.70	0.06173	0.00425	2.50000	133
 0	0.00	4.77	135	1.1	1.3	0.70	0.75	0.04833	0.00402	2.50000	100
 0	0.00	4.77	135	1.1	1.3	0.75	0.80	0.05933	0.00492	2.50000	92
 0	0.00	4.77	135	1.1	1.3	0.80	0.85	0.05112	0.00491	2.50000	73
 0	0.00	4.77	135	1.1	1.3	0.85	0.90	0.05790	0.00739	2.50000	51
 0	0.00	4.77	135	1.1	1.3	0.90	0.95	0.06662	0.00799	2.50000	57
 0	0.00	4.77	135	1.1	1.3	0.95	1.00	0.04629	0.00582	2.50000	44
 0	0.00	4.77	225	0.8	1.1	-0.55	-0.50	0.04942	0.00037	2.50000	10242
 0	0.00	4.77	225	0.8	1.1	-0.50	-0.45	0.04696	0.00035	2.50000	10163
 0	0.00	4.77	225	0.8	1.1	-0.45	-0.40	0.04459	0.00033	2.50000	10596
 0	0.00	4.77	225	0.8	1.1	-0.40	-0.35	0.04435	0.00032	2.50000	10607
 0	0.00	4.77	225	0.8	1.1	-0.35	-0.30	0.04270	0.00032	2.50000	10356
 0	0.00	4.77	225	0.8	1.1	-0.30	-0.25	0.04086	0.00031	2.50000	10011
 0	0.00	4.77	225	0.8	1.1	-0.25	-0.20	0.03985	0.00031	2.50000	9768
 0	0.00	4.77	225	0.8	1.1	-0.20	-0.15	0.03916	0.00031	2.50000	9302
 0	0.00	4.77	225	0.8	1.1	-0.15	-0.10	0.03838	0.00031	2.50000	8946
 0	0.00	4.77	225	0.8	1.1	-0.10	-0.05	0.03662	0.00031	2.50000	8243
 0	0.00	4.77	225	0.8	1.1	-0.05	0.00	0.03589	0.00031	2.50000	7858
 0	0.00	4.77	225	0.8	1.1	0.00	0.05	0.03595	0.00032	2.50000	7337
 0	0.00	4.77	225	0.8	1.1	0.05	0.10	0.03410	0.00032	2.50000	6712
 0	0.00	4.77	225	0.8	1.1	0.10	0.15	0.03347	0.00033	2.50000	6370
 0	0.00	4.77	225	0.8	1.1	0.15	0.20	0.03312	0.00035	2.50000	5580
 0	0.00	4.77	225	0.8	1.1	0.20	0.25	0.03146	0.00034	2.50000	5256
 0	0.00	4.77	225	0.8	1.1	0.25	0.30	0.03158	0.00037	2.50000	4498
 0	0.00	4.77	225	0.8	1.1	0.30	0.35	0.02966	0.00036	2.50000	4212
 0	0.00	4.77	225	0.8	1.1	0.35	0.40	0.02936	0.00039	2.50000	3596
 0	0.00	4.77	225	0.8	1.1	0.40	0.45	0.03005	0.00042	2.50000	3410
 0	0.00	4.77	225	0.8	1.1	0.45	0.50	0.02829	0.00041	2.50000	2961
 0	0.00	4.77	225	0.8	1.1	0.50	0.55	0.02642	0.00041	2.50000	2655
 0	0.00	4.77	225	0.8	1.1	0.55	0.60	0.02596	0.00041	2.50000	2561
 0	0.00	4.77	225	0.8	1.1	0.60	0.65	0.02510	0.00043	2.50000	2143
 0	0.00	4.77	225	0.8	1.1	0.65	0.70	0.02526	0.00049	2.50000	1692
 0	0.00	4.77	225	0.8	1.1	0.70	0.75	0.02434	0.00046	2.50000	1800
 0	0.00	4.77	225	0.8	1.1	0.75	0.80	0.02492	0.00052	2.50000	1488
 0	0.00	4.77	225	0.8	1.1	0.80	0.85	0.02398	0.00054	2.50000	1311
 0	0.00	4.77	225	0.8	1.1	0.85	0.90	0.02443	0.00058	2.50000	1133
 0	0.00	4.77	225	0.8	1.1	0.90	0.95	0.02168	0.00055	2.50000	990
 0	0.00	4.77	225	0.8	1.1	0.95	1.00	0.02267	0.00063	2.50000	845
 0	0.00	4.77	225	1.1	1.3	-0.55	-0.50	0.07747	0.00114	2.50000	2642
 0	0.00	4.77	225	1.1	1.3	-0.50	-0.45	0.07235	0.00109	2.50000	2543
 0	0.00	4.77	225	1.1	1.3	-0.45	-0.40	0.07329	0.00110	2.50000	2580
 0	0.00	4.77	225	1.1	1.3	-0.40	-0.35	0.06744	0.00102	2.50000	2568
 0	0.00	4.77	225	1.1	1.3	-0.35	-0.30	0.06510	0.00105	2.50000	2275
 0	0.00	4.77	225	1.1	1.3	-0.30	-0.25	0.06596	0.00112	2.50000	2102
 0	0.00	4.77	225	1.1	1.3	-0.25	-0.20	0.06271	0.00103	2.50000	2158
 0	0.00	4.77	225	1.1	1.3	-0.20	-0.15	0.06046	0.00106	2.50000	1881
 0	0.00	4.77	225	1.1	1.3	-0.15	-0.10	0.06166	0.00111	2.50000	1840
 0	0.00	4.77	225	1.1	1.3	-0.10	-0.05	0.06067	0.00117	2.50000	1634
 0	0.00	4.77	225	1.1	1.3	-0.05	0.00	0.05986	0.00124	2.50000	1435
 0	0.00	4.77	225	1.1	1.3	0.00	0.05	0.05899	0.00128	2.50000	1301
 0	0.00	4.77	225	1.1	1.3	0.05	0.10	0.06012	0.00142	2.50000	1106
 0	0.00	4.77	225	1.1	1.3	0.10	0.15	0.05947	0.00150	2.50000	961
 0	0.00	4.77	225	1.1	1.3	0.15	0.20	0.06321	0.00184	2.50000	763
 0	0.00	4.77	225	1.1	1.3	0.20	0.25	0.05663	0.00174	2.50000	687
 0	0.00	4.77	225	1.1	1.3	0.25	0.30	0.05964	0.00201	2.50000	570
 0	0.00	4.77	225	1.1	1.3	0.30	0.35	0.05724	0.00209	2.50000	494
 0	0.00	4.77	225	1.1	1.3	0.35	0.40	0.05940	0.00228	2.50000	457
 0	0.00	4.77	225	1.1	1.3	0.40	0.45	0.06380	0.00300	2.50000	310
 0	0.00	4.77	225	1.1	1.3	0.45	0.50	0.06570	0.00200	2.50000	264
 0	0.00	4.77	225	1.1	1.3	0.50	0.55	0.06096	0.00326	2.50000	233
 0	0.00	4.77	225	1.1	1.3	0.55	0.60	0.06906	0.00426	2.50000	193
 0	0.00	4.77	225	1.1	1.3	0.60	0.65	0.06726	0.00453	2.50000	149
 0	0.00	4.77	225	1.1	1.3	0.65	0.70	0.06173	0.00425	2.50000	133
 0	0.00	4.77	225	1.1	1.3	0.70	0.75	0.04833	0.00402	2.50000	100
 0	0.00	4.77	225	1.1	1.3	0.75	0.80	0.05933	0.00492	2.50000	92
 0	0.00	4.77	225	1.1	1.3	0.80	0.85	0.05112	0.00491	2.50000	73
 0	0.00	4.77	225	1.1	1.3	0.85	0.90	0.05790	0.00739	2.50000	51
 0	0.00	4.77	225	1.1	1.3	0.90	0.95	0.06662	0.00799	2.50000	57
 0	0.00	4.77	225	1.1	1.3	0.95	1.00	0.04629	0.00582	2.50000	44
 0	0.00	4.77	315	0.8	1.1	-0.55	-0.50	0.04942	0.00037	2.50000	10242
 0	0.00	4.77	315	0.8	1.1	-0.50	-0.45	0.04696	0.00035	2.50000	10163
 0	0.00	4.77	315	0.8	1.1	-0.45	-0.40	0.04459	0.00033	2.50000	10596
 0	0.00	4.77	315	0.8	1.1	-0.40	-0.35	0.04435	0.00032	2.50000	10607
 0	0.00	4.77	315	0.8	1.1	-0.35	-0.30	0.04270	0.00032	2.50000	10356
 0	0.00	4.77	315	0.8	1.1	-0.30	-0.25	0.04086	0.00031	2.50000	10011
 0	0.00	4.77	315	0.8	1.1	-0.25	-0.20	0.03985	0.00031	2.50000	9768
 0	0.00	4.77	315	0.8	1.1	-0.20	-0.15	0.03916	0.00031	2.50000	9302
 0	0.00	4.77	315	0.8	1.1	-0.15	-0.10	0.03838	0.00031	2.50000	8946
 0	0.00	4.77	315	0.8	1.1	-0.10	-0.05	0.03662	0.00031	2.50000	8243
 0	0.00	4.77	315	0.8	1.1	-0.05	0.00	0.03589	0.00031	2.50000	7858
 0	0.00	4.77	315	0.8	1.1	0.00	0.05	0.03595	0.00032	2.50000	7337
 0	0.00	4.77	315	0.8	1.1	0.05	0.10	0.03410	0.00033	2.50000	6712
 0	0.00	4.77	315	0.8	1.1	0.10	0.15	0.03347	0.00033	2.50000	6370
 0	0.00	4.77	315	0.8	1.1	0.15	0.20	0.03312	0.00035	2.50000	5580
 0	0.00	4.77	315	0.8	1.1	0.20	0.25	0.03146	0.00034	2.50000	5256
 0	0.00	4.77	315	0.8	1.1	0.25	0.30	0.03158	0.00036	2.50000	4498
 0	0.00	4.77	315	0.8	1.1	0.30	0.35	0.02966	0.00036	2.50000	4212
 0	0.00	4.77	315	0.8	1.1	0.35	0.40	0.02936	0.00039	2.50000	3596
 0	0.00	4.77	315	0.8	1.1	0.40	0.45	0.03005	0.00041	2.50000	3410
 0	0.00	4.77	315	0.8	1.1	0.45	0.50	0.02829	0.00041	2.50000	2961
 0	0.00	4.77	315	0.8	1.1	0.50	0.55	0.02642	0.00040	2.50000	2655
 0	0.00	4.77	315	0.8	1.1	0.55	0.60	0.02596	0.00041	2.50000	2561
 0	0.00	4.77	315	0.8	1.1	0.60	0.65	0.02510	0.00044	2.50000	2143
 0	0.00	4.77	315	0.8	1.1	0.65	0.70	0.02526	0.00049	2.50000	1692
 0	0.00	4.77	315	0.8	1.1	0.70	0.75	0.02434	0.00046	2.50000	1800
 0	0.00	4.77	315	0.8	1.1	0.75	0.80	0.02492	0.00052	2.50000	1488
 0	0.00	4.77	315	0.8	1.1	0.80	0.85	0.02398	0.00053	2.50000	1311
 0	0.00	4.77	315	0.8	1.1	0.85	0.90	0.02443	0.00058	2.50000	1133
 0	0.00	4.77	315	0.8	1.1	0.90	0.95	0.02168	0.00056	2.50000	990
 0	0.00	4.77	315	0.8	1.1	0.95	1.00	0.02267	0.00063	2.50000	845
 0	0.00	4.77	315	1.1	1.3	-0.55	-0.50	0.07747	0.00114	2.50000	2642
 0	0.00	4.77	315	1.1	1.3	-0.50	-0.45	0.07235	0.00109	2.50000	2543
 0	0.00	4.77	315	1.1	1.3	-0.45	-0.40	0.07329	0.00110	2.50000	2580
 0	0.00	4.77	315	1.1	1.3	-0.40	-0.35	0.06744	0.00102	2.50000	2568
 0	0.00	4.77	315	1.1	1.3	-0.35	-0.30	0.06510	0.00105	2.50000	2275
 0	0.00	4.77	315	1.1	1.3	-0.30	-0.25	0.06596	0.00112	2.50000	2102
 0	0.00	4.77	315	1.1	1.3	-0.25	-0.20	0.06271	0.00103	2.50000	2158
 0	0.00	4.77	315	1.1	1.3	-0.20	-0.15	0.06046	0.00106	2.50000	1881
 0	0.00	4.77	315	1.1	1.3	-0.15	-0.10	0.06166	0.00111	2.50000	1840
 0	0.00	4.77	315	1.1	1.3	-0.10	-0.05	0.06067	0.00117	2.50000	1634
 0	0.00	4.77	315	1.1	1.3	-0.05	0.00	0.05986	0.00123	2.50000	1435
 0	0.00	4.77	315	1.1	1.3	0.00	0.05	0.05899	0.00128	2.50000	1301
 0	0.00	4.77	315	1.1	1.3	0.05	0.10	0.06012	0.00142	2.50000	1106
 0	0.00	4.77	315	1.1	1.3	0.10	0.15	0.05947	0.00150	2.50000	961
 0	0.00	4.77	315	1.1	1.3	0.15	0.20	0.06321	0.00182	2.50000	763
 0	0.00	4.77	315	1.1	1.3	0.20	0.25	0.05663	0.00174	2.50000	687
 0	0.00	4.77	315	1.1	1.3	0.25	0.30	0.05964	0.00201	2.50000	570
 0	0.00	4.77	315	1.1	1.3	0.30	0.35	0.05724	0.00210	2.50000	494
 0	0.00	4.77	315	1.1	1.3	0.35	0.40	0.05940	0.00228	2.50000	457
 0	0.00	4.77	315	1.1	1.3	0.40	0.45	0.06380	0.00300	2.50000	310
 0	0.00	4.77	315	1.1	1.3	0.45	0.50	0.06570	0.00005	2.50000	264
 0	0.00	4.77	315	1.1	1.3	0.50	0.55	0.06096	0.00326	2.50000	233
 0	0.00	4.77	315	1.1	1.3	0.55	0.60	0.06906	0.00426	2.50000	193
 0	0.00	4.77	315	1.1	1.3	0.60	0.65	0.06726	0.00453	2.50000	149
 0	0.00	4.77	315	1.1	1.3	0.65	0.70	0.06173	0.00425	2.50000	133
 0	0.00	4.77	315	1.1	1.3	0.70	0.75	0.04833	0.00402	2.50000	100
 0	0.00	4.77	315	1.1	1.3	0.75	0.80	0.05933	0.00492	2.50000	92
 0	0.00	4.77	315	1.1	1.3	0.80	0.85	0.05112	0.00491	2.50000	73
 0	0.00	4.77	315	1.1	1.3	0.85	0.90	0.05790	0.00739	2.50000	51
 0	0.00	4.77	315	1.1	1.3	0.90	0.95	0.06662	0.00799	2.50000	57
 0	0.00	4.77	315	1.1	1.3	0.95	1.00	0.04629	0.00582	2.50000	44
 0	0.00	6.41	45	0.8	1.1	-0.55	-0.50	0.04689	0.00035	2.50000	10172
 0	0.00	6.41	45	0.8	1.1	-0.50	-0.45	0.04530	0.00033	2.50000	10070
 0	0.00	6.41	45	0.8	1.1	-0.45	-0.40	0.04367	0.00032	2.50000	10592
 0	0.00	6.41	45	0.8	1.1	-0.40	-0.35	0.04298	0.00032	2.50000	10548
 0	0.00	6.41	45	0.8	1.1	-0.35	-0.30	0.04103	0.00030	2.50000	10342
 0	0.00	6.41	45	0.8	1.1	-0.30	-0.25	0.03926	0.00030	2.50000	10016
 0	0.00	6.41	45	0.8	1.1	-0.25	-0.20	0.03834	0.00029	2.50000	9881
 0	0.00	6.41	45	0.8	1.1	-0.20	-0.15	0.03685	0.00029	2.50000	9465
 0	0.00	6.41	45	0.8	1.1	-0.15	-0.10	0.03705	0.00029	2.50000	9169
 0	0.00	6.41	45	0.8	1.1	-0.10	-0.05	0.03532	0.00030	2.50000	8374
 0	0.00	6.41	45	0.8	1.1	-0.05	0.00	0.03410	0.00029	2.50000	8055
 0	0.00	6.41	45	0.8	1.1	0.00	0.05	0.03436	0.00031	2.50000	7417
 0	0.00	6.41	45	0.8	1.1	0.05	0.10	0.03238	0.00031	2.50000	6786
 0	0.00	6.41	45	0.8	1.1	0.10	0.15	0.03146	0.00031	2.50000	6465
 0	0.00	6.41	45	0.8	1.1	0.15	0.20	0.03139	0.00032	2.50000	5583
 0	0.00	6.41	45	0.8	1.1	0.20	0.25	0.02954	0.00032	2.50000	5294
 0	0.00	6.41	45	0.8	1.1	0.25	0.30	0.02954	0.00034	2.50000	4538
 0	0.00	6.41	45	0.8	1.1	0.30	0.35	0.02791	0.00034	2.50000	4225
 0	0.00	6.41	45	0.8	1.1	0.35	0.40	0.02752	0.00036	2.50000	3639
 0	0.00	6.41	45	0.8	1.1	0.40	0.45	0.02721	0.00037	2.50000	3386
 0	0.00	6.41	45	0.8	1.1	0.45	0.50	0.02691	0.00039	2.50000	2946
 0	0.00	6.41	45	0.8	1.1	0.50	0.55	0.02573	0.00040	2.50000	2626
 0	0.00	6.41	45	0.8	1.1	0.55	0.60	0.02392	0.00038	2.50000	2556
 0	0.00	6.41	45	0.8	1.1	0.60	0.65	0.02387	0.00041	2.50000	2146
 0	0.00	6.41	45	0.8	1.1	0.65	0.70	0.02475	0.00048	2.50000	1705
 0	0.00	6.41	45	0.8	1.1	0.70	0.75	0.02265	0.00043	2.50000	1796
 0	0.00	6.41	45	0.8	1.1	0.75	0.80	0.02339	0.00048	2.50000	1470
 0	0.00	6.41	45	0.8	1.1	0.80	0.85	0.02236	0.00049	2.50000	1308
 0	0.00	6.41	45	0.8	1.1	0.85	0.90	0.02391	0.00057	2.50000	1129
 0	0.00	6.41	45	0.8	1.1	0.90	0.95	0.02091	0.00053	2.50000	978
 0	0.00	6.41	45	0.8	1.1	0.95	1.00	0.02114	0.00058	2.50000	852
 0	0.00	6.41	45	1.1	1.3	-0.55	-0.50	0.07079	0.00115	2.50000	2178
 0	0.00	6.41	45	1.1	1.3	-0.50	-0.45	0.06782	0.00111	2.50000	2157
 0	0.00	6.41	45	1.1	1.3	-0.45	-0.40	0.06585	0.00109	2.50000	2122
 0	0.00	6.41	45	1.1	1.3	-0.40	-0.35	0.06278	0.00101	2.50000	2207
 0	0.00	6.41	45	1.1	1.3	-0.35	-0.30	0.06144	0.00108	2.50000	1880
 0	0.00	6.41	45	1.1	1.3	-0.30	-0.25	0.06342	0.00119	2.50000	1677
 0	0.00	6.41	45	1.1	1.3	-0.25	-0.20	0.06160	0.00109	2.50000	1787
 0	0.00	6.41	45	1.1	1.3	-0.20	-0.15	0.05882	0.00113	2.50000	1572
 0	0.00	6.41	45	1.1	1.3	-0.15	-0.10	0.05844	0.00117	2.50000	1489
 0	0.00	6.41	45	1.1	1.3	-0.10	-0.05	0.05514	0.00115	2.50000	1367
 0	0.00	6.41	45	1.1	1.3	-0.05	0.00	0.05333	0.00126	2.50000	1100
 0	0.00	6.41	45	1.1	1.3	0.00	0.05	0.05427	0.00128	2.50000	1081
 0	0.00	6.41	45	1.1	1.3	0.05	0.10	0.05646	0.00146	2.50000	913
 0	0.00	6.41	45	1.1	1.3	0.10	0.15	0.05593	0.00156	2.50000	789
